#      time         order        tair      
  3185.242533       1.0000       9.5787    
  3185.280967       1.0000       9.5595    
  3185.326500       1.0000       9.5368    
  3185.384906       1.0000       9.5075    
  3185.460143       1.0000       9.4699    
  3185.563965       1.0000       9.4180    
  3185.716669       1.0000       9.3417    
  3185.967323       1.0000       9.2163    
  3186.000000       1.0000       9.2000    
  3186.000000       1.0000       9.2000    
  3186.010983       1.0000       9.2044    
  3186.021966       1.0000       9.2088    
  3186.043931       1.0000       9.2176    
  3186.087863       1.0000       9.2351    
  3186.175726       1.0000       9.2703    
  3186.351451       1.0000       9.3406    
  3186.702902       1.0000       9.4812    
  3187.000000       1.0000       9.6000    
  3187.000000       1.0000       9.6000    
  3187.056232       1.0000       9.5775    
  3187.112464       1.0000       9.5550    
  3187.224929       1.0000       9.5100    
  3187.449857       1.0000       9.4201    
  3187.539829       1.0000       9.3841    
  3187.719772       1.0000       9.3121    
  3187.775817       1.0000       9.2897    
  3187.798236       1.0000       9.2807    
  3187.843072       1.0000       9.2628    
  3187.932745       1.0000       9.2269    
  3188.000000       1.0000       9.2000    
  3188.000000       1.0000       9.2000    
  3188.179943       1.0000       9.2360    
  3188.359886       1.0000       9.2720    
  3188.719772       1.0000       9.3440    
  3189.000000       1.0000       9.4000    
  3189.000000       1.0000       9.4000    
  3189.287909       1.0000       9.5152    
  3189.575817       1.0000       9.6303    
  3190.000000       1.0000       9.8000    
  3190.000000       1.0000       9.8000    
  3190.230327       1.0000       9.5236    
  3190.460654       1.0000       9.2472    
  3190.921308       1.0000       8.6944    
  3191.421308       1.0000       8.2630    
  3191.850971       1.0000       7.9192    
  3191.850971       1.0000       7.9192    
  3191.925486       1.0000       7.8596    
  3192.000000       1.0000       7.8000    
  3192.000000       1.0000       7.8000    
  3192.059611       1.0000       7.7523    
  3192.119223       1.0000       7.7046    
  3192.238446       1.0000       7.6092    
  3192.476891       1.0000       7.4185    
  3192.953782       1.0000       7.0370    
  3193.000000       1.0000       7.0000    
  3193.000000       1.0000       7.0000    
  3193.381513       1.0000       6.3896    
  3193.763026       1.0000       5.7792    
  3194.000000       1.0000       5.4000    
  3194.000000       1.0000       5.4000    
  3194.305210       1.0000       5.4000    
  3194.610421       1.0000       5.4000    
  3195.000000       1.0000       5.4000    
  3195.000000       1.0000       5.4000    
  3195.244168       1.0000       5.3023    
  3195.488337       1.0000       5.2047    
  3195.976673       1.0000       5.0093    
  3196.000000       1.0000       5.0000    
  3196.000000       1.0000       5.0000    
  3196.044624       1.0000       5.0000    
  3196.089248       1.0000       5.0000    
  3196.113144       1.0000       5.0000    
  3196.133473       1.0000       5.0000    
  3196.156400       1.0000       5.0000    
  3196.175684       1.0000       5.0000    
  3196.195208       1.0000       5.0000    
  3196.213442       1.0000       5.0000    
  3196.231885       1.0000       5.0000    
  3196.250113       1.0000       5.0000    
  3196.268746       1.0000       5.0000    
  3196.288823       1.0000       5.0000    
  3196.310718       1.0000       5.0000    
  3196.335135       1.0000       5.0000    
  3196.362544       1.0000       5.0000    
  3196.394062       1.0000       5.0000    
  3196.430756       1.0000       5.0000    
  3196.474609       1.0000       5.0000    
  3196.528376       1.0000       5.0000    
  3196.596932       1.0000       5.0000    
  3196.688587       1.0000       5.0000    
  3196.820027       1.0000       5.0000    
  3196.856022       1.0000       5.0000    
  3196.928011       1.0000       5.0000    
  3197.000000       1.0000       5.0000    
  3197.000000       1.0000       5.0000    
  3197.035699       1.0000       5.0143    
  3197.071398       1.0000       5.0286    
  3197.142796       1.0000       5.0571    
  3197.285593       1.0000       5.1142    
  3197.571186       1.0000       5.2285    
  3197.979779       1.0000       5.3919    
  3198.000000       1.0000       5.4000    
  3198.000000       1.0000       5.4000    
  3198.017838       1.0000       5.4143    
  3198.035675       1.0000       5.4285    
  3198.065275       1.0000       5.4522    
  3198.091555       1.0000       5.4732    
  3198.119225       1.0000       5.4954    
  3198.154191       1.0000       5.5234    
  3198.211784       1.0000       5.5694    
  3198.279959       1.0000       5.6240    
  3198.391928       1.0000       5.7135    
  3198.565522       1.0000       5.8524    
  3198.860929       1.0000       6.0887    
  3199.000000       1.0000       6.2000    
  3199.000000       1.0000       6.2000    
  3199.023680       1.0000       6.2426    
  3199.047360       1.0000       6.2852    
  3199.094719       1.0000       6.3705    
  3199.189438       1.0000       6.5410    
  3199.378877       1.0000       6.8820    
  3199.757754       1.0000       7.5640    
  3200.000000       1.0000       8.0000    
  3200.000000       1.0000       8.0000    
  3200.303102       1.0000       8.4243    
  3200.606203       1.0000       8.8487    
  3201.000000       1.0000       9.4000    
  3201.000000       1.0000       9.4000    
  3201.242481       1.0000       9.7395    
  3201.484962       1.0000       10.079    
  3201.969925       1.0000       10.758    
  3202.000000       1.0000       10.800    
  3202.000000       1.0000       10.800    
  3202.387970       1.0000       11.188    
  3202.775940       1.0000       11.576    
  3203.000000       1.0000       11.800    
  3203.000000       1.0000       11.800    
  3203.310376       1.0000       12.110    
  3203.620752       1.0000       12.421    
  3204.000000       1.0000       12.800    
  3204.000000       1.0000       12.800    
  3204.248301       1.0000       13.048    
  3204.496602       1.0000       13.297    
  3204.993203       1.0000       13.793    
  3205.000000       1.0000       13.800    
  3205.000000       1.0000       13.800    
  3205.397281       1.0000       13.800    
  3205.794562       1.0000       13.800    
  3206.000000       1.0000       13.800    
  3206.000000       1.0000       13.800    
  3206.317825       1.0000       13.736    
  3206.635650       1.0000       13.673    
  3207.000000       1.0000       13.600    
  3207.000000       1.0000       13.600    
  3207.254260       1.0000       13.549    
  3207.508520       1.0000       13.498    
  3208.000000       1.0000       13.400    
  3208.000000       1.0000       13.400    
  3208.203408       1.0000       13.319    
  3208.406816       1.0000       13.237    
  3208.488179       1.0000       13.205    
  3208.650906       1.0000       13.140    
  3208.976358       1.0000       13.009    
  3209.000000       1.0000       13.000    
  3209.000000       1.0000       13.000    
  3209.004902       1.0000       12.995    
  3209.009804       1.0000       12.990    
  3209.014112       1.0000       12.986    
  3209.019071       1.0000       12.981    
  3209.024356       1.0000       12.976    
  3209.030603       1.0000       12.969    
  3209.038057       1.0000       12.962    
  3209.047966       1.0000       12.952    
  3209.067041       1.0000       12.933    
  3209.083945       1.0000       12.916    
  3209.102126       1.0000       12.898    
  3209.120061       1.0000       12.880    
  3209.140003       1.0000       12.860    
  3209.161493       1.0000       12.839    
  3209.185947       1.0000       12.814    
  3209.213662       1.0000       12.786    
  3209.246073       1.0000       12.754    
  3209.284429       1.0000       12.716    
  3209.331177       1.0000       12.669    
  3209.389665       1.0000       12.610    
  3209.465965       1.0000       12.534    
  3209.570715       1.0000       12.429    
  3209.725716       1.0000       12.274    
  3209.980532       1.0000       12.019    
  3210.000000       1.0000       12.000    
  3210.000000       1.0000       12.000    
  3210.003447       1.0000       11.995    
  3210.006893       1.0000       11.990    
  3210.013786       1.0000       11.981    
  3210.027573       1.0000       11.961    
  3210.055146       1.0000       11.923    
  3210.110292       1.0000       11.846    
  3210.220584       1.0000       11.691    
  3210.441168       1.0000       11.382    
  3210.511866       1.0000       11.283    
  3210.653263       1.0000       11.085    
  3210.687014       1.0000       11.038    
  3210.754514       1.0000       10.944    
  3210.889516       1.0000       10.755    
  3210.889516       1.0000       10.755    
  3210.944758       1.0000       10.677    
  3211.000000       1.0000       10.600    
  3211.000000       1.0000       10.600    
  3211.044194       1.0000       10.556    
  3211.088387       1.0000       10.512    
  3211.176774       1.0000       10.423    
  3211.353548       1.0000       10.246    
  3211.707097       1.0000       9.8929    
  3212.000000       1.0000       9.6000    
  3212.000000       1.0000       9.6000    
  3212.282839       1.0000       9.3737    
  3212.565678       1.0000       9.1475    
  3213.000000       1.0000       8.8000    
  3213.000000       1.0000       8.8000    
  3213.226271       1.0000       8.7547    
  3213.452542       1.0000       8.7095    
  3213.905084       1.0000       8.6190    
  3214.000000       1.0000       8.6000    
  3214.000000       1.0000       8.6000    
  3214.362034       1.0000       8.5276    
  3214.724067       1.0000       8.4552    
  3215.224067       1.0000       8.4000    
  3215.724067       1.0000       8.4000    
