#      time         order        room_phae1   room_phaer
  2023.041146       1.0000      1.00000E-03   45.000    
  2023.082292       1.0000      1.00000E-03   45.000    
  2023.121166       1.0000      1.00000E-03   45.000    
  2023.158442       1.0000      1.00000E-03   45.000    
  2023.216427       1.0000      1.00000E-03   45.000    
  2023.288958       1.0000      1.00000E-03   45.000    
  2023.395522       1.0000      1.00000E-03   45.000    
  2023.562486       1.0000      1.00000E-03   45.000    
  2023.847175       1.0000      1.00000E-03   45.000    
  2024.000000       1.0000      1.00000E-03   45.000    
  2024.000000       1.0000      1.00000E-03   45.000    
  2024.031100       1.0000      1.00000E-03   45.000    
  2024.062199       1.0000      1.00000E-03   45.000    
  2024.124399       1.0000      1.00000E-03   45.000    
  2024.248798       1.0000      1.00000E-03   45.000    
  2024.497595       1.0000      1.00000E-03   45.000    
  2024.978851       1.0000      1.00000E-03   45.000    
  2025.000000       1.0000      1.00000E-03   45.000    
  2025.000000       1.0000      1.00000E-03   45.000    
  2025.199038       1.0000      1.00000E-03   45.000    
  2025.398076       1.0000      1.00000E-03   45.000    
  2025.796152       1.0000      1.00000E-03   45.000    
  2026.000000       1.0000      1.00000E-03   45.000    
  2026.000000       1.0000      1.00000E-03   45.000    
  2026.318461       1.0000      1.00000E-03   45.000    
  2026.636922       1.0000      1.00000E-03   45.000    
  2027.000000       1.0000      1.00000E-03   45.000    
  2027.000000       1.0000      1.00000E-03   45.000    
  2027.254769       1.0000      1.00000E-03   45.000    
  2027.509537       1.0000      1.00000E-03   45.000    
  2028.000000       1.0000      1.00000E-03   45.000    
  2028.000000       1.0000      1.00000E-03   45.000    
  2028.203815       1.0000      0.99900       45.000    
  2028.407630       1.0000      0.99900       45.000    
  2028.815260       1.0000      0.99900       45.000    
  2029.000000       1.0000      0.99900       45.000    
  2029.000000       1.0000      0.99900       45.000    
  2029.326104       1.0000      0.99900       45.000    
  2029.652208       1.0000      0.99900       45.000    
  2030.000000       1.0000      0.99900       45.000    
  2030.000000       1.0000      0.99900       45.000    
  2030.260883       1.0000      0.99900       45.000    
  2030.521766       1.0000      0.99900       45.000    
  2031.000000       1.0000      0.99900       45.000    
  2031.000000       1.0000      0.99900       45.000    
  2031.208707       1.0000      0.99900       45.000    
  2031.417413       1.0000      0.99900       45.000    
  2031.834826       1.0000      0.99900       45.000    
  2032.000000       1.0000      0.99900       45.000    
  2032.000000       1.0000      0.99900       45.000    
  2032.333930       1.0000      0.99900       45.000    
  2032.667861       1.0000      0.99900       45.000    
  2033.000000       1.0000      0.99900       45.000    
  2033.000000       1.0000      0.99900       45.000    
  2033.267144       1.0000      0.99900       45.000    
  2033.534289       1.0000      1.00000E-03   45.000    
  2034.000000       1.0000      1.00000E-03   45.000    
  2034.000000       1.0000      1.00000E-03   45.000    
  2034.045559       1.0000      1.00000E-03   45.000    
  2034.091119       1.0000      1.00000E-03   45.000    
  2034.114373       1.0000      1.00000E-03   45.000    
  2034.136453       1.0000      1.00000E-03   45.000    
  2034.160292       1.0000      1.00000E-03   45.000    
  2034.184699       1.0000      1.00000E-03   45.000    
  2034.212118       1.0000      1.00000E-03   45.000    
  2034.242705       1.0000      1.00000E-03   45.000    
  2034.278477       1.0000      1.00000E-03   45.000    
  2034.320880       1.0000      1.00000E-03   45.000    
  2034.372970       1.0000      1.00000E-03   45.000    
  2034.439074       1.0000      1.00000E-03   45.000    
  2034.526951       1.0000      1.00000E-03   45.000    
  2034.651325       1.0000      1.00000E-03   45.000    
  2034.689653       1.0000      1.00000E-03   45.000    
  2034.766309       1.0000      1.00000E-03   45.000    
  2034.796971       1.0000      1.00000E-03   45.000    
  2034.858296       1.0000      1.00000E-03   45.000    
  2034.882826       1.0000      1.00000E-03   45.000    
  2034.931886       1.0000      1.00000E-03   45.000    
  2035.000000       1.0000      1.00000E-03   45.000    
  2035.000000       1.0000      1.00000E-03   45.000    
  2035.036447       1.0000      1.00000E-03   45.000    
  2035.072895       1.0000      1.00000E-03   45.000    
  2035.145790       1.0000      1.00000E-03   45.000    
  2035.291580       1.0000      1.00000E-03   45.000    
  2035.583160       1.0000      1.00000E-03   45.000    
  2036.000000       1.0000      1.00000E-03   45.000    
  2036.000000       1.0000      1.00000E-03   45.000    
  2036.233264       1.0000      1.00000E-03   45.000    
  2036.466528       1.0000      1.00000E-03   45.000    
  2036.933056       1.0000      1.00000E-03   45.000    
  2037.000000       1.0000      1.00000E-03   45.000    
  2037.000000       1.0000      1.00000E-03   45.000    
  2037.373222       1.0000      1.00000E-03   45.000    
  2037.746445       1.0000      1.00000E-03   45.000    
  2038.000000       1.0000      1.00000E-03   45.000    
  2038.000000       1.0000      1.00000E-03   45.000    
  2038.298578       1.0000      1.00000E-03   45.000    
  2038.597156       1.0000      1.00000E-03   45.000    
  2039.000000       1.0000      1.00000E-03   45.000    
  2039.000000       1.0000      1.00000E-03   45.000    
  2039.238862       1.0000      1.00000E-03   45.000    
  2039.477725       1.0000      1.00000E-03   45.000    
  2039.955449       1.0000      1.00000E-03   45.000    
  2040.012419       1.0000      1.00000E-03   45.000    
  2040.012419       1.0000      1.00000E-03   45.000    
  2040.394598       1.0000      1.00000E-03   45.000    
  2040.776778       1.0000      1.00000E-03   45.000    
  2041.000000       1.0000      1.00000E-03   45.000    
  2041.000000       1.0000      1.00000E-03   45.000    
  2041.305744       1.0000      1.00000E-03   45.000    
  2041.611487       1.0000      1.00000E-03   45.000    
  2042.000000       1.0000      1.00000E-03   45.000    
  2042.000000       1.0000      1.00000E-03   45.000    
  2042.244595       1.0000      1.00000E-03   45.000    
  2042.489190       1.0000      1.00000E-03   45.000    
  2042.978380       1.0000      1.00000E-03   45.000    
  2043.000000       1.0000      1.00000E-03   45.000    
  2043.000000       1.0000      1.00000E-03   45.000    
  2043.391352       1.0000      1.00000E-03   45.000    
  2043.782704       1.0000      1.00000E-03   45.000    
  2044.000000       1.0000      1.00000E-03   45.000    
  2044.000000       1.0000      1.00000E-03   45.000    
  2044.313082       1.0000      1.00000E-03   45.000    
  2044.626163       1.0000      1.00000E-03   45.000    
  2045.000000       1.0000      1.00000E-03   45.000    
  2045.000000       1.0000      1.00000E-03   45.000    
  2045.037815       1.0000      1.00000E-03   45.000    
  2045.075629       1.0000      1.00000E-03   45.000    
  2045.103815       1.0000      1.00000E-03   45.000    
  2045.125302       1.0000      1.00000E-03   45.000    
  2045.149384       1.0000      1.00000E-03   45.000    
  2045.168828       1.0000      1.00000E-03   45.000    
  2045.188571       1.0000      1.00000E-03   45.000    
  2045.206759       1.0000      1.00000E-03   45.000    
  2045.225189       1.0000      1.00000E-03   45.000    
  2045.243311       1.0000      1.00000E-03   45.000    
  2045.261837       1.0000      1.00000E-03   45.000    
  2045.281458       1.0000      1.00000E-03   45.000    
  2045.302896       1.0000      1.00000E-03   45.000    
  2045.326641       1.0000      1.00000E-03   45.000    
  2045.353261       1.0000      1.00000E-03   45.000    
  2045.383724       1.0000      1.00000E-03   45.000    
  2045.419052       1.0000      1.00000E-03   45.000    
  2045.461019       1.0000      1.00000E-03   45.000    
  2045.512113       1.0000      1.00000E-03   45.000    
  2045.576784       1.0000      1.00000E-03   45.000    
  2045.661502       1.0000      1.00000E-03   45.000    
  2045.782107       1.0000      1.00000E-03   45.000    
  2045.965516       1.0000      1.00000E-03   45.000    
  2046.000000       1.0000      1.00000E-03   45.000    
  2046.000000       1.0000      1.00000E-03   45.000    
  2046.030252       1.0000      1.00000E-03   45.000    
  2046.060504       1.0000      1.00000E-03   45.000    
  2046.121007       1.0000      1.00000E-03   45.000    
  2046.242014       1.0000      1.00000E-03   45.000    
  2046.484028       1.0000      1.00000E-03   45.000    
  2046.892247       1.0000      1.00000E-03   45.000    
  2047.000000       1.0000      1.00000E-03   45.000    
  2047.000000       1.0000      1.00000E-03   45.000    
  2047.029986       1.0000      1.00000E-03   45.000    
  2047.059971       1.0000      1.00000E-03   45.000    
  2047.089767       1.0000      1.00000E-03   45.000    
  2047.119472       1.0000      1.00000E-03   45.000    
  2047.154992       1.0000      1.00000E-03   45.000    
  2047.218491       1.0000      1.00000E-03   45.000    
  2047.288314       1.0000      1.00000E-03   45.000    
  2047.292854       1.0000      1.00000E-03   45.000    
  2047.301933       1.0000      1.00000E-03   45.000    
  2047.320092       1.0000      1.00000E-03   45.000    
  2047.356409       1.0000      1.00000E-03   45.000    
  2047.429044       1.0000      1.00000E-03   45.000    
  2047.574314       1.0000      1.00000E-03   45.000    
  2047.864854       1.0000      1.00000E-03   45.000    
  2047.891883       1.0000      1.00000E-03   45.000    
  2047.945942       1.0000      1.00000E-03   45.000    
  2048.000000       1.0000      1.00000E-03   45.000    
  2048.000000       1.0000      1.00000E-03   45.000    
  2048.023988       1.0000      1.00000E-03   45.000    
  2048.047977       1.0000      1.00000E-03   45.000    
  2048.095954       1.0000      1.00000E-03   45.000    
  2048.191908       1.0000      1.00000E-03   45.000    
  2048.383815       1.0000      1.00000E-03   45.000    
  2048.767631       1.0000      1.00000E-03   45.000    
  2049.000000       1.0000      1.00000E-03   45.000    
  2049.000000       1.0000      1.00000E-03   45.000    
  2049.307052       1.0000      1.00000E-03   45.000    
  2049.614104       1.0000      1.00000E-03   45.000    
  2050.000000       1.0000      1.00000E-03   45.000    
  2050.000000       1.0000      1.00000E-03   45.000    
  2050.245642       1.0000      1.00000E-03   45.000    
  2050.491284       1.0000      1.00000E-03   45.000    
  2050.982567       1.0000      1.00000E-03   45.000    
  2051.000000       1.0000      1.00000E-03   45.000    
  2051.000000       1.0000      1.00000E-03   45.000    
  2051.041191       1.0000      1.00000E-03   45.000    
  2051.082382       1.0000      1.00000E-03   45.000    
  2051.164763       1.0000      1.00000E-03   45.000    
  2051.183669       1.0000      1.00000E-03   45.000    
  2051.221482       1.0000      1.00000E-03   45.000    
  2051.221482       1.0000      1.00000E-03   45.000    
  2051.287387       1.0000      1.00000E-03   45.000    
  2051.353292       1.0000      1.00000E-03   45.000    
  2051.379654       1.0000      1.00000E-03   45.000    
