#      time         order        tair      
  7080.565528       1.0000       9.6869    
  7081.000000       1.0000       9.6000    
  7081.000000       1.0000       9.6000    
  7081.226211       1.0000       9.5548    
  7081.452422       1.0000       9.5095    
  7081.904845       1.0000       9.4190    
  7082.000000       1.0000       9.4000    
  7082.000000       1.0000       9.4000    
  7082.361938       1.0000       9.2552    
  7082.723876       1.0000       9.1104    
  7083.000000       1.0000       9.0000    
  7083.000000       1.0000       9.0000    
  7083.289550       1.0000       8.9421    
  7083.579101       1.0000       8.8842    
  7084.000000       1.0000       8.8000    
  7084.000000       1.0000       8.8000    
  7084.009266       1.0000       8.8000    
  7084.018531       1.0000       8.8000    
  7084.030396       1.0000       8.8000    
  7084.045334       1.0000       8.8000    
  7084.069709       1.0000       8.8000    
  7084.091204       1.0000       8.8000    
  7084.111036       1.0000       8.8000    
  7084.131983       1.0000       8.8000    
  7084.150710       1.0000       8.8000    
  7084.169336       1.0000       8.8000    
  7084.187133       1.0000       8.8000    
  7084.204987       1.0000       8.8000    
  7084.222739       1.0000       8.8000    
  7084.240784       1.0000       8.8000    
  7084.259180       1.0000       8.8000    
  7084.279344       1.0000       8.8000    
  7084.301305       1.0000       8.8000    
  7084.325923       1.0000       8.8000    
  7084.353673       1.0000       8.8000    
  7084.385589       1.0000       8.8000    
  7084.422901       1.0000       8.8000    
  7084.467560       1.0000       8.8000    
  7084.522596       1.0000       8.8000    
  7084.592975       1.0000       8.8000    
  7084.688053       1.0000       8.8000    
  7084.824226       1.0000       8.8000    
  7085.000000       1.0000       8.8000    
  7085.000000       1.0000       8.8000    
  7085.009491       1.0000       8.8076    
  7085.018983       1.0000       8.8152    
  7085.037966       1.0000       8.8304    
  7085.075932       1.0000       8.8607    
  7085.151864       1.0000       8.9215    
  7085.303728       1.0000       9.0430    
  7085.607455       1.0000       9.2860    
  7086.000000       1.0000       9.6000    
  7086.000000       1.0000       9.6000    
  7086.045395       1.0000       9.6454    
  7086.090791       1.0000       9.6908    
  7086.129730       1.0000       9.7297    
  7086.170580       1.0000       9.7706    
  7086.236847       1.0000       9.8368    
  7086.314830       1.0000       9.9148    
  7086.435640       1.0000       10.036    
  7086.624291       1.0000       10.224    
  7086.960830       1.0000       10.561    
  7087.000000       1.0000       10.600    
  7087.000000       1.0000       10.600    
  7087.031151       1.0000       10.588    
  7087.062303       1.0000       10.575    
  7087.124605       1.0000       10.550    
  7087.249210       1.0000       10.500    
  7087.498421       1.0000       10.401    
  7087.973823       1.0000       10.210    
  7088.000000       1.0000       10.200    
  7088.000000       1.0000       10.200    
  7088.199368       1.0000       10.240    
  7088.398737       1.0000       10.280    
  7088.797473       1.0000       10.359    
  7089.000000       1.0000       10.400    
  7089.000000       1.0000       10.400    
  7089.318989       1.0000       10.783    
  7089.637979       1.0000       11.166    
  7090.000000       1.0000       11.600    
  7090.000000       1.0000       11.600    
  7090.255192       1.0000       11.753    
  7090.510383       1.0000       11.906    
  7091.000000       1.0000       12.200    
  7091.000000       1.0000       12.200    
  7091.204153       1.0000       12.241    
  7091.408306       1.0000       12.282    
  7091.816613       1.0000       12.363    
  7092.000000       1.0000       12.400    
  7092.000000       1.0000       12.400    
  7092.326645       1.0000       12.661    
  7092.653290       1.0000       12.923    
  7093.000000       1.0000       13.200    
  7093.000000       1.0000       13.200    
  7093.052263       1.0000       13.200    
  7093.104526       1.0000       13.200    
  7093.209053       1.0000       13.200    
  7093.418106       1.0000       13.200    
  7093.501727       1.0000       13.200    
  7093.668969       1.0000       13.200    
  7093.861362       1.0000       13.200    
  7094.000000       1.0000       13.200    
  7094.000000       1.0000       13.200    
  7094.167242       1.0000       13.267    
  7094.334485       1.0000       13.334    
  7094.668969       1.0000       13.468    
  7095.000000       1.0000       13.600    
  7095.000000       1.0000       13.600    
  7095.267588       1.0000       13.493    
  7095.535175       1.0000       13.386    
  7095.960056       1.0000       13.216    
  7096.000000       1.0000       13.200    
  7096.000000       1.0000       13.200    
  7096.339904       1.0000       12.928    
  7096.679809       1.0000       12.656    
  7097.000000       1.0000       12.400    
  7097.000000       1.0000       12.400    
  7097.005121       1.0000       12.396    
  7097.010243       1.0000       12.393    
  7097.014593       1.0000       12.390    
  7097.019653       1.0000       12.386    
  7097.025003       1.0000       12.382    
  7097.031373       1.0000       12.378    
  7097.039003       1.0000       12.373    
  7097.049307       1.0000       12.365    
  7097.065359       1.0000       12.354    
  7097.083643       1.0000       12.341    
  7097.100494       1.0000       12.330    
  7097.119091       1.0000       12.317    
  7097.138353       1.0000       12.303    
  7097.160064       1.0000       12.288    
  7097.184081       1.0000       12.271    
  7097.211741       1.0000       12.252    
  7097.243737       1.0000       12.229    
  7097.281784       1.0000       12.203    
  7097.327893       1.0000       12.170    
  7097.385605       1.0000       12.130    
  7097.460590       1.0000       12.078    
  7097.563296       1.0000       12.006    
  7097.714553       1.0000       11.900    
  7097.961507       1.0000       11.727    
  7098.000000       1.0000       11.700    
  7098.000000       1.0000       11.700    
  7098.003480       1.0000       11.700    
  7098.006960       1.0000       11.700    
  7098.013920       1.0000       11.700    
  7098.027839       1.0000       11.700    
  7098.055679       1.0000       11.700    
  7098.111357       1.0000       11.700    
  7098.222714       1.0000       11.700    
  7098.445428       1.0000       11.700    
  7098.890857       1.0000       11.700    
  7099.000000       1.0000       11.700    
  7099.000000       1.0000       11.700    
  7099.071269       1.0000       11.693    
  7099.142537       1.0000       11.686    
  7099.171044       1.0000       11.683    
  7099.228059       1.0000       11.677    
  7099.342089       1.0000       11.666    
  7099.570148       1.0000       11.643    
  7099.656119       1.0000       11.634    
  7099.828059       1.0000       11.617    
  7100.000000       1.0000       11.600    
  7100.000000       1.0000       11.600    
  7100.057015       1.0000       11.583    
  7100.114030       1.0000       11.566    
  7100.228059       1.0000       11.532    
  7100.456119       1.0000       11.463    
  7100.541964       1.0000       11.437    
  7100.640191       1.0000       11.408    
  7100.640191       1.0000       11.408    
  7100.728872       1.0000       11.381    
  7100.817553       1.0000       11.355    
  7100.853025       1.0000       11.344    
  7100.923969       1.0000       11.323    
  7101.000000       1.0000       11.300    
  7101.000000       1.0000       11.300    
  7101.070945       1.0000       11.265    
  7101.141889       1.0000       11.229    
  7101.170267       1.0000       11.215    
  7101.227022       1.0000       11.186    
  7101.340534       1.0000       11.130    
  7101.567556       1.0000       11.016    
  7102.000000       1.0000       10.800    
  7102.000000       1.0000       10.800    
  7102.056756       1.0000       10.811    
  7102.113511       1.0000       10.823    
  7102.227022       1.0000       10.845    
  7102.454045       1.0000       10.891    
  7102.908090       1.0000       10.982    
  7103.408090       1.0000       10.918    
  7103.644868       1.0000       10.871    
  7103.644868       1.0000       10.871    
  7103.822434       1.0000       10.836    
  7104.000000       1.0000       10.800    
  7104.000000       1.0000       10.800    
  7104.142053       1.0000       10.800    
  7104.284106       1.0000       10.800    
  7104.568212       1.0000       10.800    
  7105.000000       1.0000       10.800    
  7105.000000       1.0000       10.800    
  7105.227285       1.0000       10.755    
  7105.454569       1.0000       10.709    
  7105.909139       1.0000       10.618    
  7106.000000       1.0000       10.600    
  7106.000000       1.0000       10.600    
  7106.363656       1.0000       10.600    
  7106.727311       1.0000       10.600    
  7107.000000       1.0000       10.600    
  7107.000000       1.0000       10.600    
  7107.290924       1.0000       10.600    
  7107.581849       1.0000       10.600    
  7108.000000       1.0000       10.600    
  7108.000000       1.0000       10.600    
  7108.009310       1.0000       10.599    
  7108.018619       1.0000       10.598    
  7108.030504       1.0000       10.597    
  7108.045490       1.0000       10.595    
  7108.070002       1.0000       10.593    
  7108.091534       1.0000       10.591    
  7108.111357       1.0000       10.589    
  7108.132287       1.0000       10.587    
  7108.151003       1.0000       10.585    
  7108.169622       1.0000       10.583    
  7108.187416       1.0000       10.581    
  7108.205271       1.0000       10.579    
  7108.223026       1.0000       10.578    
  7108.241076       1.0000       10.576    
  7108.259496       1.0000       10.574    
  7108.279684       1.0000       10.572    
  7108.301682       1.0000       10.570    
  7108.326342       1.0000       10.567    
  7108.354148       1.0000       10.565    
  7108.386135       1.0000       10.561    
  7108.423542       1.0000       10.558    
  7108.468331       1.0000       10.553    
  7108.523556       1.0000       10.548    
  7108.594224       1.0000       10.541    
  7108.689777       1.0000       10.531    
  7108.826805       1.0000       10.517    
  7109.000000       1.0000       10.500    
  7109.000000       1.0000       10.500    
  7109.009508       1.0000       10.500    
  7109.019016       1.0000       10.500    
  7109.038032       1.0000       10.500    
  7109.076065       1.0000       10.500    
  7109.152130       1.0000       10.500    
