#      time         order        room_phae1   room_phaer
  7602.039329       1.0000      1.00000E-03   45.000    
  7602.049713       1.0000      1.00000E-03   45.000    
  7602.065710       1.0000      1.00000E-03   45.000    
  7602.083979       1.0000      1.00000E-03   45.000    
  7602.100871       1.0000      1.00000E-03   45.000    
  7602.119526       1.0000      1.00000E-03   45.000    
  7602.138862       1.0000      1.00000E-03   45.000    
  7602.160666       1.0000      1.00000E-03   45.000    
  7602.184797       1.0000      1.00000E-03   45.000    
  7602.212595       1.0000      1.00000E-03   45.000    
  7602.244766       1.0000      1.00000E-03   45.000    
  7602.283001       1.0000      1.00000E-03   45.000    
  7602.329239       1.0000      1.00000E-03   45.000    
  7602.386203       1.0000      1.00000E-03   45.000    
  7602.400906       1.0000      1.00000E-03   45.000    
  7602.430314       1.0000      1.00000E-03   45.000    
  7602.442077       1.0000      1.00000E-03   45.000    
  7602.465602       1.0000      1.00000E-03   45.000    
  7602.512654       1.0000      1.00000E-03   45.000    
  7602.606758       1.0000      1.00000E-03   45.000    
  7602.643925       1.0000      1.00000E-03   45.000    
  7602.718261       1.0000      1.00000E-03   45.000    
  7602.866932       1.0000      1.00000E-03   45.000    
  7603.000000       1.0000      1.00000E-03   45.000    
  7603.000000       1.0000      1.00000E-03   45.000    
  7603.003492       1.0000      1.00000E-03   45.000    
  7603.006983       1.0000      1.00000E-03   45.000    
  7603.013966       1.0000      1.00000E-03   45.000    
  7603.027933       1.0000      1.00000E-03   45.000    
  7603.055866       1.0000      1.00000E-03   45.000    
  7603.111731       1.0000      1.00000E-03   45.000    
  7603.223463       1.0000      1.00000E-03   45.000    
  7603.446925       1.0000      1.00000E-03   45.000    
  7603.893851       1.0000      1.00000E-03   45.000    
  7604.000000       1.0000      1.00000E-03   45.000    
  7604.000000       1.0000      1.00000E-03   45.000    
  7604.200000       1.0000      1.00000E-03   45.000    
  7604.400000       1.0000      1.00000E-03   45.000    
  7604.540000       1.0000      1.00000E-03   45.000    
  7604.540000       1.0000      1.00000E-03   45.000    
  7604.700000       1.0000      1.00000E-03   45.000    
  7604.860000       1.0000      1.00000E-03   45.000    
  7605.000000       1.0000      1.00000E-03   45.000    
  7605.000000       1.0000      1.00000E-03   45.000    
  7605.128000       1.0000      1.00000E-03   45.000    
  7605.256000       1.0000      1.00000E-03   45.000    
  7605.512000       1.0000      1.00000E-03   45.000    
  7606.000000       1.0000      1.00000E-03   45.000    
  7606.000000       1.0000      1.00000E-03   45.000    
  7606.204800       1.0000      1.00000E-03   45.000    
  7606.409600       1.0000      1.00000E-03   45.000    
  7606.819200       1.0000      1.00000E-03   45.000    
  7607.000000       1.0000      1.00000E-03   45.000    
  7607.000000       1.0000      1.00000E-03   45.000    
  7607.327680       1.0000      1.00000E-03   45.000    
  7607.655360       1.0000      1.00000E-03   45.000    
  7607.661089       1.0000      1.00000E-03   45.000    
  7607.661089       1.0000      1.00000E-03   45.000    
  7607.923233       1.0000      1.00000E-03   45.000    
  7608.185377       1.0000      1.00000E-03   45.000    
  7608.685377       1.0000      1.00000E-03   45.000    
  7609.000000       1.0000      1.00000E-03   45.000    
  7609.000000       1.0000      1.00000E-03   45.000    
  7609.400000       1.0000      1.00000E-03   45.000    
  7609.800000       1.0000      1.00000E-03   45.000    
  7610.000000       1.0000      1.00000E-03   45.000    
  7610.000000       1.0000      1.00000E-03   45.000    
  7610.320000       1.0000      1.00000E-03   45.000    
  7610.640000       1.0000      1.00000E-03   45.000    
  7611.000000       1.0000      1.00000E-03   45.000    
  7611.000000       1.0000      1.00000E-03   45.000    
  7611.256000       1.0000      1.00000E-03   45.000    
  7611.512000       1.0000      1.00000E-03   45.000    
  7612.000000       1.0000      1.00000E-03   45.000    
  7612.000000       1.0000      1.00000E-03   45.000    
  7612.204800       1.0000      1.00000E-03   45.000    
  7612.409600       1.0000      1.00000E-03   45.000    
  7612.819200       1.0000      1.00000E-03   45.000    
  7613.000000       1.0000      1.00000E-03   45.000    
  7613.000000       1.0000      1.00000E-03   45.000    
  7613.000026       1.0000      1.00000E-03   45.000    
  7613.041555       1.0000      1.00000E-03   45.000    
  7613.083084       1.0000      1.00000E-03   45.000    
  7613.108519       1.0000      1.00000E-03   45.000    
  7613.129288       1.0000      1.00000E-03   45.000    
  7613.152677       1.0000      1.00000E-03   45.000    
  7613.172029       1.0000      1.00000E-03   45.000    
  7613.191641       1.0000      1.00000E-03   45.000    
  7613.209851       1.0000      1.00000E-03   45.000    
  7613.228280       1.0000      1.00000E-03   45.000    
  7613.246452       1.0000      1.00000E-03   45.000    
  7613.265024       1.0000      1.00000E-03   45.000    
  7613.284852       1.0000      1.00000E-03   45.000    
  7613.306496       1.0000      1.00000E-03   45.000    
  7613.330543       1.0000      1.00000E-03   45.000    
  7613.357517       1.0000      1.00000E-03   45.000    
  7613.388453       1.0000      1.00000E-03   45.000    
  7613.424391       1.0000      1.00000E-03   45.000    
  7613.467199       1.0000      1.00000E-03   45.000    
  7613.519482       1.0000      1.00000E-03   45.000    
  7613.585787       1.0000      1.00000E-03   45.000    
  7613.673800       1.0000      1.00000E-03   45.000    
  7613.799127       1.0000      1.00000E-03   45.000    
  7613.992532       1.0000      1.00000E-03   45.000    
  7614.000000       1.0000      1.00000E-03   45.000    
  7614.000000       1.0000      1.00000E-03   45.000    
  7614.033223       1.0000      1.00000E-03   45.000    
  7614.066447       1.0000      1.00000E-03   45.000    
  7614.132893       1.0000      1.00000E-03   45.000    
  7614.265786       1.0000      1.00000E-03   45.000    
  7614.531573       1.0000      1.00000E-03   45.000    
  7614.935328       1.0000      1.00000E-03   45.000    
  7615.000000       1.0000      1.00000E-03   45.000    
  7615.000000       1.0000      1.00000E-03   45.000    
  7615.022997       1.0000      1.00000E-03   45.000    
  7615.045994       1.0000      1.00000E-03   45.000    
  7615.072087       1.0000      1.00000E-03   45.000    
  7615.099486       1.0000      1.00000E-03   45.000    
  7615.127932       1.0000      1.00000E-03   45.000    
  7615.168835       1.0000      1.00000E-03   45.000    
  7615.227370       1.0000      1.00000E-03   45.000    
  7615.304493       1.0000      1.00000E-03   45.000    
  7615.429232       1.0000      1.00000E-03   45.000    
  7615.625847       1.0000      1.00000E-03   45.000    
  7615.971615       1.0000      1.00000E-03   45.000    
  7616.000000       1.0000      1.00000E-03   45.000    
  7616.000000       1.0000      1.00000E-03   45.000    
  7616.018398       1.0000      1.00000E-03   45.000    
  7616.036795       1.0000      1.00000E-03   45.000    
  7616.073591       1.0000      1.00000E-03   45.000    
  7616.147182       1.0000      1.00000E-03   45.000    
  7616.294363       1.0000      1.00000E-03   45.000    
  7616.588726       1.0000      1.00000E-03   45.000    
  7617.000000       1.0000      1.00000E-03   45.000    
  7617.000000       1.0000      1.00000E-03   45.000    
  7617.235490       1.0000      1.00000E-03   45.000    
  7617.470981       1.0000      1.00000E-03   45.000    
  7617.941962       1.0000      1.00000E-03   45.000    
  7618.000000       1.0000      1.00000E-03   45.000    
  7618.000000       1.0000      1.00000E-03   45.000    
  7618.376785       1.0000      1.00000E-03   45.000    
  7618.753569       1.0000      1.00000E-03   45.000    
  7619.000000       1.0000      1.00000E-03   45.000    
  7619.000000       1.0000      1.00000E-03   45.000    
  7619.301428       1.0000      1.00000E-03   45.000    
  7619.602856       1.0000      1.00000E-03   45.000    
  7620.000000       1.0000      1.00000E-03   45.000    
  7620.000000       1.0000      1.00000E-03   45.000    
  7620.241142       1.0000      1.00000E-03   45.000    
  7620.482284       1.0000      1.00000E-03   45.000    
  7620.964569       1.0000      1.00000E-03   45.000    
  7621.000000       1.0000      1.00000E-03   45.000    
  7621.000000       1.0000      1.00000E-03   45.000    
  7621.385828       1.0000      1.00000E-03   45.000    
  7621.771655       1.0000      1.00000E-03   45.000    
  7622.000000       1.0000      1.00000E-03   45.000    
  7622.000000       1.0000      1.00000E-03   45.000    
  7622.308662       1.0000      1.00000E-03   45.000    
  7622.617324       1.0000      1.00000E-03   45.000    
  7622.693859       1.0000      1.00000E-03   45.000    
  7622.846930       1.0000      1.00000E-03   45.000    
  7623.000000       1.0000      1.00000E-03   45.000    
  7623.000000       1.0000      1.00000E-03   45.000    
  7623.246930       1.0000      1.00000E-03   45.000    
  7623.493859       1.0000      1.00000E-03   45.000    
  7623.987719       1.0000      1.00000E-03   45.000    
  7624.000000       1.0000      1.00000E-03   45.000    
  7624.000000       1.0000      1.00000E-03   45.000    
  7624.395087       1.0000      1.00000E-03   45.000    
  7624.790175       1.0000      1.00000E-03   45.000    
  7625.000000       1.0000      1.00000E-03   45.000    
  7625.000000       1.0000      1.00000E-03   45.000    
  7625.316070       1.0000      1.00000E-03   45.000    
  7625.632140       1.0000      1.00000E-03   45.000    
  7626.000000       1.0000      1.00000E-03   45.000    
  7626.000000       1.0000      1.00000E-03   45.000    
  7626.050571       1.0000      1.00000E-03   45.000    
  7626.101142       1.0000      1.00000E-03   45.000    
  7626.124280       1.0000      1.00000E-03   45.000    
  7626.147062       1.0000      1.00000E-03   45.000    
  7626.171580       1.0000      1.00000E-03   45.000    
  7626.197185       1.0000      1.00000E-03   45.000    
  7626.225972       1.0000      1.00000E-03   45.000    
  7626.258455       1.0000      1.00000E-03   45.000    
  7626.296650       1.0000      1.00000E-03   45.000    
  7626.342295       1.0000      1.00000E-03   45.000    
  7626.398199       1.0000      1.00000E-03   45.000    
  7626.412522       1.0000      1.00000E-03   45.000    
  7626.441168       1.0000      1.00000E-03   45.000    
  7626.452627       1.0000      1.00000E-03   45.000    
  7626.475543       1.0000      1.00000E-03   45.000    
  7626.521377       1.0000      1.00000E-03   45.000    
  7626.613044       1.0000      1.00000E-03   45.000    
  7626.789861       1.0000      1.00000E-03   45.000    
  7627.000000       1.0000      1.00000E-03   45.000    
  7627.000000       1.0000      1.00000E-03   45.000    
  7627.040457       1.0000      1.00000E-03   45.000    
  7627.080914       1.0000      1.00000E-03   45.000    
  7627.161828       1.0000      1.00000E-03   45.000    
  7627.323656       1.0000      1.00000E-03   45.000    
  7627.647311       1.0000      1.00000E-03   45.000    
  7628.000000       1.0000      1.00000E-03   45.000    
  7628.000000       1.0000      1.00000E-03   45.000    
  7628.258925       1.0000      1.00000E-03   45.000    
  7628.517849       1.0000      1.00000E-03   45.000    
  7629.000000       1.0000      1.00000E-03   45.000    
  7629.000000       1.0000      1.00000E-03   45.000    
  7629.207140       1.0000      1.00000E-03   45.000    
  7629.414279       1.0000      1.00000E-03   45.000    
  7629.828558       1.0000      1.00000E-03   45.000    
  7630.000000       1.0000      1.00000E-03   45.000    
  7630.000000       1.0000      1.00000E-03   45.000    
  7630.331423       1.0000      1.00000E-03   45.000    
  7630.662847       1.0000      1.00000E-03   45.000    
  7631.000000       1.0000      1.00000E-03   45.000    
  7631.000000       1.0000      1.00000E-03   45.000    
  7631.265139       1.0000      1.00000E-03   45.000    
  7631.530277       1.0000      1.00000E-03   45.000    
  7631.664321       1.0000      1.00000E-03   45.000    
  7631.664321       1.0000      1.00000E-03   45.000    
  7631.726105       1.0000      1.00000E-03   45.000    
  7631.787889       1.0000      1.00000E-03   45.000    
  7631.911457       1.0000      1.00000E-03   45.000    
  7632.000000       1.0000      1.00000E-03   45.000    
  7632.000000       1.0000      1.00000E-03   45.000    
  7632.098855       1.0000      1.00000E-03   45.000    
  7632.197709       1.0000      1.00000E-03   45.000    
  7632.220936       1.0000      1.00000E-03   45.000    
  7632.267389       1.0000      1.00000E-03   45.000    
  7632.360296       1.0000      1.00000E-03   45.000    
  7632.505527       1.0000      1.00000E-03   45.000    
  7632.768239       1.0000      1.00000E-03   45.000    
  7633.206563       1.0000      1.00000E-03   45.000    
  7633.706563       1.0000      1.00000E-03   45.000    
  7634.206563       1.0000      1.00000E-03   45.000    
  7634.706563       1.0000      1.00000E-03   45.000    
  7635.206563       1.0000      1.00000E-03   45.000    
  7635.706563       1.0000      1.00000E-03   45.000    
  7636.206563       1.0000      1.00000E-03   45.000    
  7636.706563       1.0000      1.00000E-03   45.000    
  7637.206563       1.0000      1.00000E-03   45.000    
  7637.706563       1.0000      1.00000E-03   45.000    
  7638.206563       1.0000      1.00000E-03   45.000    
  7638.706563       1.0000      1.00000E-03   45.000    
  7639.206563       1.0000      1.00000E-03   45.000    
  7639.706563       1.0000      1.00000E-03   45.000    
  7640.206563       1.0000      1.00000E-03   45.000    
  7640.706563       1.0000      1.00000E-03   45.000    
  7641.206563       1.0000      1.00000E-03   45.000    
  7641.706563       1.0000      1.00000E-03   45.000    
  7642.206563       1.0000      1.00000E-03   45.000    
  7642.706563       1.0000      1.00000E-03   45.000    
  7642.806563       1.0000      1.00000E-03   45.000    
  7643.006563       1.0000      1.00000E-03   45.000    
  7643.406563       1.0000      1.00000E-03   45.000    
  7643.906563       1.0000      1.00000E-03   45.000    
  7644.406563       1.0000      1.00000E-03   45.000    
  7644.906563       1.0000      1.00000E-03   45.000    
  7645.406563       1.0000      1.00000E-03   45.000    
  7645.906563       1.0000      1.00000E-03   45.000    
  7646.406563       1.0000      1.00000E-03   45.000    
  7646.906563       1.0000      1.00000E-03   45.000    
  7647.406563       1.0000      1.00000E-03   45.000    
  7647.906563       1.0000      1.00000E-03   45.000    
  7648.406563       1.0000      1.00000E-03   45.000    
  7648.906563       1.0000      1.00000E-03   45.000    
  7649.406563       1.0000      1.00000E-03   45.000    
  7649.906563       1.0000      1.00000E-03   45.000    
  7650.406563       1.0000      1.00000E-03   45.000    
  7650.906563       1.0000      1.00000E-03   45.000    
  7651.406563       1.0000      1.00000E-03   45.000    
  7651.906563       1.0000      1.00000E-03   45.000    
  7652.406563       1.0000      1.00000E-03   45.000    
  7652.906563       1.0000      1.00000E-03   45.000    
  7653.406563       1.0000      1.00000E-03   45.000    
  7653.906563       1.0000      1.00000E-03   45.000    
  7654.406563       1.0000      1.00000E-03   45.000    
  7654.906563       1.0000      1.00000E-03   45.000    
  7655.406563       1.0000      1.00000E-03   45.000    
  7655.667770       1.0000      1.00000E-03   45.000    
  7655.667770       1.0000      1.00000E-03   45.000    
  7655.746854       1.0000      1.00000E-03   45.000    
  7655.825938       1.0000      1.00000E-03   45.000    
  7655.984105       1.0000      1.00000E-03   45.000    
  7656.300440       1.0000      1.00000E-03   45.000    
  7656.800440       1.0000      1.00000E-03   45.000    
  7657.040000       1.0000      1.00000E-03   45.000    
  7657.040000       1.0000      1.00000E-03   45.000    
  7657.293068       1.0000      1.00000E-03   45.000    
  7657.546136       1.0000      1.00000E-03   45.000    
  7658.046136       1.0000      1.00000E-03   45.000    
  7658.546136       1.0000      1.00000E-03   45.000    
  7659.046136       1.0000      1.00000E-03   45.000    
  7659.546136       1.0000      1.00000E-03   45.000    
  7660.046136       1.0000      1.00000E-03   45.000    
  7660.546136       1.0000      1.00000E-03   45.000    
  7661.046136       1.0000      1.00000E-03   45.000    
  7661.546136       1.0000      1.00000E-03   45.000    
  7662.046136       1.0000      1.00000E-03   45.000    
  7662.546136       1.0000      1.00000E-03   45.000    
  7663.046136       1.0000      1.00000E-03   45.000    
  7663.546136       1.0000      1.00000E-03   45.000    
  7664.046136       1.0000      1.00000E-03   45.000    
  7664.373333       1.0000      1.00000E-03   45.000    
  7664.373333       1.0000      1.00000E-03   45.000    
  7664.773333       1.0000      1.00000E-03   45.000    
  7665.173333       1.0000      1.00000E-03   45.000    
  7665.673333       1.0000      1.00000E-03   45.000    
  7666.173333       1.0000      1.00000E-03   45.000    
  7666.673333       1.0000      1.00000E-03   45.000    
  7667.173333       1.0000      1.00000E-03   45.000    
  7667.673333       1.0000      1.00000E-03   45.000    
  7668.173333       1.0000      1.00000E-03   45.000    
  7668.673333       1.0000      1.00000E-03   45.000    
  7669.173333       1.0000      1.00000E-03   45.000    
  7669.673333       1.0000      1.00000E-03   45.000    
  7670.173333       1.0000      1.00000E-03   45.000    
  7670.673333       1.0000      1.00000E-03   45.000    
  7671.173333       1.0000      1.00000E-03   45.000    
  7671.673333       1.0000      1.00000E-03   45.000    
  7672.173333       1.0000      1.00000E-03   45.000    
  7672.673333       1.0000      1.00000E-03   45.000    
  7673.173333       1.0000      1.00000E-03   45.000    
  7673.673333       1.0000      1.00000E-03   45.000    
  7674.173333       1.0000      1.00000E-03   45.000    
  7674.673333       1.0000      1.00000E-03   45.000    
  7675.173333       1.0000      1.00000E-03   45.000    
  7675.673333       1.0000      1.00000E-03   45.000    
  7676.173333       1.0000      1.00000E-03   45.000    
  7676.673333       1.0000      1.00000E-03   45.000    
  7677.173333       1.0000      1.00000E-03   45.000    
  7677.673333       1.0000      1.00000E-03   45.000    
  7678.173333       1.0000      1.00000E-03   45.000    
  7678.673333       1.0000      1.00000E-03   45.000    
  7679.173333       1.0000      1.00000E-03   45.000    
  7679.671422       1.0000      1.00000E-03   45.000    
  7679.671422       1.0000      1.00000E-03   45.000    
  7679.835711       1.0000      1.00000E-03   45.000    
  7680.000000       1.0000      1.00000E-03   45.000    
  7680.000000       1.0000      1.00000E-03   45.000    
  7680.026286       1.0000      1.00000E-03   45.000    
  7680.052572       1.0000      1.00000E-03   45.000    
  7680.079321       1.0000      1.00000E-03   45.000    
  7680.106348       1.0000      1.00000E-03   45.000    
  7680.135576       1.0000      1.00000E-03   45.000    
  7680.179842       1.0000      1.00000E-03   45.000    
  7680.268375       1.0000      1.00000E-03   45.000    
  7680.360667       1.0000      1.00000E-03   45.000    
  7680.545251       1.0000      1.00000E-03   45.000    
  7680.914419       1.0000      1.00000E-03   45.000    
  7681.000000       1.0000      1.00000E-03   45.000    
  7681.000000       1.0000      1.00000E-03   45.000    
  7681.021029       1.0000      1.00000E-03   45.000    
  7681.042058       1.0000      1.00000E-03   45.000    
  7681.084116       1.0000      1.00000E-03   45.000    
  7681.168232       1.0000      1.00000E-03   45.000    
  7681.336464       1.0000      1.00000E-03   45.000    
  7681.672927       1.0000      1.00000E-03   45.000    
  7682.000000       1.0000      1.00000E-03   45.000    
  7682.000000       1.0000      1.00000E-03   45.000    
  7682.269171       1.0000      1.00000E-03   45.000    
  7682.538342       1.0000      1.00000E-03   45.000    
  7683.000000       1.0000      1.00000E-03   45.000    
  7683.000000       1.0000      1.00000E-03   45.000    
  7683.215337       1.0000      1.00000E-03   45.000    
  7683.430673       1.0000      1.00000E-03   45.000    
  7683.861347       1.0000      1.00000E-03   45.000    
  7684.000000       1.0000      1.00000E-03   45.000    
  7684.000000       1.0000      1.00000E-03   45.000    
  7684.344539       1.0000      1.00000E-03   45.000    
  7684.689078       1.0000      1.00000E-03   45.000    
  7685.000000       1.0000      1.00000E-03   45.000    
  7685.000000       1.0000      1.00000E-03   45.000    
  7685.039009       1.0000      1.00000E-03   45.000    
  7685.078018       1.0000      1.00000E-03   45.000    
  7685.105223       1.0000      1.00000E-03   45.000    
  7685.126466       1.0000      1.00000E-03   45.000    
  7685.150312       1.0000      1.00000E-03   45.000    
  7685.169726       1.0000      1.00000E-03   45.000    
  7685.189425       1.0000      1.00000E-03   45.000    
  7685.207620       1.0000      1.00000E-03   45.000    
  7685.226047       1.0000      1.00000E-03   45.000    
  7685.244183       1.0000      1.00000E-03   45.000    
  7685.262721       1.0000      1.00000E-03   45.000    
  7685.282398       1.0000      1.00000E-03   45.000    
  7685.303893       1.0000      1.00000E-03   45.000    
  7685.327720       1.0000      1.00000E-03   45.000    
  7685.354436       1.0000      1.00000E-03   45.000    
  7685.385027       1.0000      1.00000E-03   45.000    
  7685.420521       1.0000      1.00000E-03   45.000    
  7685.462715       1.0000      1.00000E-03   45.000    
  7685.514131       1.0000      1.00000E-03   45.000    
  7685.579285       1.0000      1.00000E-03   45.000    
  7685.664767       1.0000      1.00000E-03   45.000    
  7685.786734       1.0000      1.00000E-03   45.000    
  7685.972803       1.0000      1.00000E-03   45.000    
  7686.000000       1.0000      1.00000E-03   45.000    
  7686.000000       1.0000      1.00000E-03   45.000    
  7686.031207       1.0000      1.00000E-03   45.000    
  7686.062415       1.0000      1.00000E-03   45.000    
  7686.124830       1.0000      1.00000E-03   45.000    
  7686.249659       1.0000      1.00000E-03   45.000    
  7686.499318       1.0000      1.00000E-03   45.000    
  7686.905927       1.0000      1.00000E-03   45.000    
  7687.000000       1.0000      1.00000E-03   45.000    
  7687.000000       1.0000      1.00000E-03   45.000    
  7687.021699       1.0000      1.00000E-03   45.000    
  7687.043398       1.0000      1.00000E-03   45.000    
  7687.069148       1.0000      1.00000E-03   45.000    
  7687.096545       1.0000      1.00000E-03   45.000    
  7687.124164       1.0000      1.00000E-03   45.000    
  7687.162863       1.0000      1.00000E-03   45.000    
  7687.220605       1.0000      1.00000E-03   45.000    
  7687.293995       1.0000      1.00000E-03   45.000    
  7687.413049       1.0000      1.00000E-03   45.000    
  7687.599576       1.0000      1.00000E-03   45.000    
  7687.922490       1.0000      1.00000E-03   45.000    
  7688.000000       1.0000      1.00000E-03   45.000    
  7688.000000       1.0000      1.00000E-03   45.000    
  7688.017359       1.0000      1.00000E-03   45.000    
  7688.034718       1.0000      1.00000E-03   45.000    
  7688.069437       1.0000      1.00000E-03   45.000    
  7688.138874       1.0000      1.00000E-03   45.000    
  7688.277748       1.0000      1.00000E-03   45.000    
  7688.555495       1.0000      1.00000E-03   45.000    
  7689.000000       1.0000      1.00000E-03   45.000    
  7689.000000       1.0000      1.00000E-03   45.000    
  7689.222198       1.0000      1.00000E-03   45.000    
  7689.444396       1.0000      0.99900       45.000    
  7689.888792       1.0000      0.99900       45.000    
  7690.000000       1.0000      0.99900       45.000    
  7690.000000       1.0000      0.99900       45.000    
  7690.355517       1.0000      0.99900       45.000    
  7690.711034       1.0000      0.99900       45.000    
  7691.000000       1.0000      1.00000E-03   45.000    
  7691.000000       1.0000      1.00000E-03   45.000    
  7691.284414       1.0000      1.00000E-03   45.000    
  7691.568827       1.0000      1.00000E-03   45.000    
  7692.000000       1.0000      1.00000E-03   45.000    
  7692.000000       1.0000      1.00000E-03   45.000    
  7692.227531       1.0000      1.00000E-03   45.000    
  7692.455062       1.0000      1.00000E-03   45.000    
  7692.910123       1.0000      1.00000E-03   45.000    
  7693.000000       1.0000      1.00000E-03   45.000    
  7693.000000       1.0000      1.00000E-03   45.000    
  7693.364049       1.0000      1.00000E-03   45.000    
  7693.728099       1.0000      1.00000E-03   45.000    
  7694.000000       1.0000      1.00000E-03   45.000    
  7694.000000       1.0000      1.00000E-03   45.000    
  7694.291240       1.0000      1.00000E-03   45.000    
  7694.582479       1.0000      1.00000E-03   45.000    
  7695.000000       1.0000      1.00000E-03   45.000    
  7695.000000       1.0000      1.00000E-03   45.000    
  7695.232992       1.0000      1.00000E-03   45.000    
  7695.465983       1.0000      1.00000E-03   45.000    
  7695.931966       1.0000      1.00000E-03   45.000    
  7696.000000       1.0000      1.00000E-03   45.000    
  7696.000000       1.0000      1.00000E-03   45.000    
  7696.372787       1.0000      1.00000E-03   45.000    
  7696.745573       1.0000      1.00000E-03   45.000    
  7697.000000       1.0000      1.00000E-03   45.000    
  7697.000000       1.0000      1.00000E-03   45.000    
  7697.298229       1.0000      1.00000E-03   45.000    
  7697.596459       1.0000      1.00000E-03   45.000    
  7698.000000       1.0000      1.00000E-03   45.000    
  7698.000000       1.0000      1.00000E-03   45.000    
  7698.047717       1.0000      1.00000E-03   45.000    
  7698.095433       1.0000      1.00000E-03   45.000    
  7698.111665       1.0000      1.00000E-03   45.000    
  7698.132032       1.0000      1.00000E-03   45.000    
  7698.154468       1.0000      1.00000E-03   45.000    
  7698.178325       1.0000      1.00000E-03   45.000    
  7698.204701       1.0000      1.00000E-03   45.000    
  7698.234275       1.0000      1.00000E-03   45.000    
  7698.268474       1.0000      1.00000E-03   45.000    
  7698.308562       1.0000      1.00000E-03   45.000    
  7698.356822       1.0000      1.00000E-03   45.000    
  7698.417044       1.0000      1.00000E-03   45.000    
  7698.432721       1.0000      1.00000E-03   45.000    
  7698.464075       1.0000      1.00000E-03   45.000    
  7698.526783       1.0000      1.00000E-03   45.000    
  7698.645366       1.0000      1.00000E-03   45.000    
  7698.682419       1.0000      1.00000E-03   45.000    
  7698.756525       1.0000      1.00000E-03   45.000    
  7698.904737       1.0000      1.00000E-03   45.000    
  7699.000000       1.0000      1.00000E-03   45.000    
  7699.000000       1.0000      1.00000E-03   45.000    
  7699.038173       1.0000      1.00000E-03   45.000    
  7699.076347       1.0000      1.00000E-03   45.000    
  7699.152693       1.0000      1.00000E-03   45.000    
  7699.305387       1.0000      1.00000E-03   45.000    
  7699.610774       1.0000      1.00000E-03   45.000    
  7700.000000       1.0000      1.00000E-03   45.000    
  7700.000000       1.0000      1.00000E-03   45.000    
  7700.244309       1.0000      1.00000E-03   45.000    
  7700.488619       1.0000      1.00000E-03   45.000    
  7700.977238       1.0000      1.00000E-03   45.000    
  7701.000000       1.0000      1.00000E-03   45.000    
  7701.000000       1.0000      1.00000E-03   45.000    
  7701.390895       1.0000      1.00000E-03   45.000    
  7701.781790       1.0000      1.00000E-03   45.000    
  7702.000000       1.0000      1.00000E-03   45.000    
  7702.000000       1.0000      1.00000E-03   45.000    
  7702.312716       1.0000      1.00000E-03   45.000    
  7702.625432       1.0000      1.00000E-03   45.000    
  7703.000000       1.0000      1.00000E-03   45.000    
  7703.000000       1.0000      1.00000E-03   45.000    
  7703.250173       1.0000      1.00000E-03   45.000    
  7703.500346       1.0000      1.00000E-03   45.000    
  7703.675286       1.0000      1.00000E-03   45.000    
  7703.675286       1.0000      1.00000E-03   45.000    
  7703.875424       1.0000      1.00000E-03   45.000    
  7704.075563       1.0000      1.00000E-03   45.000    
  7704.475839       1.0000      1.00000E-03   45.000    
  7704.975839       1.0000      1.00000E-03   45.000    
  7705.000000       1.0000      1.00000E-03   45.000    
  7705.000000       1.0000      1.00000E-03   45.000    
  7705.320221       1.0000      1.00000E-03   45.000    
  7705.640442       1.0000      1.00000E-03   45.000    
  7706.000000       1.0000      1.00000E-03   45.000    
  7706.000000       1.0000      1.00000E-03   45.000    
  7706.256177       1.0000      1.00000E-03   45.000    
  7706.512354       1.0000      1.00000E-03   45.000    
  7707.000000       1.0000      1.00000E-03   45.000    
  7707.000000       1.0000      1.00000E-03   45.000    
  7707.204942       1.0000      1.00000E-03   45.000    
  7707.409883       1.0000      1.00000E-03   45.000    
  7707.819766       1.0000      1.00000E-03   45.000    
  7708.000000       1.0000      1.00000E-03   45.000    
  7708.000000       1.0000      1.00000E-03   45.000    
  7708.327907       1.0000      1.00000E-03   45.000    
  7708.655813       1.0000      1.00000E-03   45.000    
  7709.000000       1.0000      1.00000E-03   45.000    
  7709.000000       1.0000      1.00000E-03   45.000    
  7709.038374       1.0000      1.00000E-03   45.000    
  7709.076749       1.0000      1.00000E-03   45.000    
  7709.104460       1.0000      1.00000E-03   45.000    
  7709.125830       1.0000      1.00000E-03   45.000    
  7709.149799       1.0000      1.00000E-03   45.000    
  7709.169229       1.0000      1.00000E-03   45.000    
  7709.188951       1.0000      1.00000E-03   45.000    
  7709.207142       1.0000      1.00000E-03   45.000    
  7709.225571       1.0000      1.00000E-03   45.000    
  7709.243700       1.0000      1.00000E-03   45.000    
  7709.262230       1.0000      1.00000E-03   45.000    
  7709.281877       1.0000      1.00000E-03   45.000    
  7709.303340       1.0000      1.00000E-03   45.000    
  7709.327122       1.0000      1.00000E-03   45.000    
  7709.353784       1.0000      1.00000E-03   45.000    
  7709.384303       1.0000      1.00000E-03   45.000    
  7709.419704       1.0000      1.00000E-03   45.000    
  7709.461772       1.0000      1.00000E-03   45.000    
  7709.513009       1.0000      1.00000E-03   45.000    
  7709.577893       1.0000      1.00000E-03   45.000    
  7709.662948       1.0000      1.00000E-03   45.000    
  7709.784153       1.0000      1.00000E-03   45.000    
  7709.968735       1.0000      1.00000E-03   45.000    
  7710.000000       1.0000      1.00000E-03   45.000    
  7710.000000       1.0000      1.00000E-03   45.000    
  7710.030700       1.0000      1.00000E-03   45.000    
